t,ct
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,37.27497675843381
69,23.773780002311327
69,40
69,31.09292123828159
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,32.24324811828083
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,25.476073040413524
69,40
69,40
69,40
69,40
69,40
69,38.02481986157518
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,24.166254747365265
69,40
69,40
69,40
69,23.988452874087535
69,40
69,40
69,40
69,40
69,40
69,24.5586369609193
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,24.79641139460383
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,34.47071829834179
69,25.391284925946085
69,40
69,40
69,26.606515966116348
69,26.05181665628122
69,40
69,40
69,36.315923024439655
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,18.5243520954175
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,21.220726542679845
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,23.2403661210095
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,20.937055019359967
69,40
69,40
69,40
69,40
69,35.055639959803024
69,40
69,16.211236091172335
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,29.710032340077884
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,34.413715274296194
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,29.687002062014304
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,33.19519492610736
69,40
69,40
69,40
69,40
69,40
69,40
69,26.489678125267314
69,40
69,40
69,40
69,40
69,17.735703709747373
69,40
69,40
69,40
69,40
69,40
69,40
69,33.15184747136444
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,23.36128223994215
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,34.69559861221432
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,30.72759941003745
69,40
69,40
69,40
69,40
69,40
69,25.768054405416052
69,40
69,40
69,40
69,39.52577382692016
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,38.1441559374217
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,24.139652785118564
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,33.07893303092129
69,40
69,40
69,40
69,40
69,37.67566334162719
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,35.888108725962965
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,17.019718987403174
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,17.950826452449924
69,40
69,40
69,40
69,40
69,38.14358322804634
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,37.88019675492149
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,27.910349415141052
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,28.957187466230906
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,22.845427676650704
69,40
69,40
69,40
69,40
69,40
69,39.54960293280632
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,27.856299469105718
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,17.109520952002704
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,38.34973936010994
69,40
69,40
69,40
69,40
69,40
69,28.71910679156205
69,40
69,40
69,40
69,31.766769240625823
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,21.567850816275172
69,40
69,38.45955312197348
69,40
69,40
69,29.868090824911718
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,27.239384668104215
69,25.897953088454607
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,35.231651032270904
69,39.970992957130136
69,40
69,40
69,40
69,40
69,40
69,35.31444511382939
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,29.43790374528302
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,40
69,23.969774432467
69,40
69,40
69,40
69,40
69,40
69,32.89673245531068
69,40
69,40
69,40
69,40
69,40
69,40
69,36.81982625367946
69,40
83,36.911180503979985
83,40
83,28.90251563064461
83,35.285293403610645
83,27.76744432787578
83,40
83,40
83,38.89406847539537
83,40
83,21.613255964215107
83,38.50450478347452
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,36.64774681255573
83,40
83,40
83,40
83,28.087821887626365
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,27.12816218695724
83,32.5036718554521
83,40
83,34.76249440716473
83,29.496293517127476
83,19.458334025823802
83,32.19285511969409
83,40
83,40
83,40
83,40
83,40
83,30.273705913890687
83,40
83,40
83,40
83,40
83,20.949598782957462
83,40
83,40
83,40
83,40
83,39.947426742617424
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,23.15747873964193
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,21.423082515269485
83,40
83,25.480559982759623
83,38.376914257951135
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,39.75611367064771
83,27.243650988012032
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,33.48767467928917
83,16.513611299690453
83,40
83,40
83,31.441503626465284
83,32.628266834800115
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,27.887549755526226
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,32.505828204233794
83,40
83,40
83,40
83,33.991422706065876
83,40
83,40
83,36.727519230769914
83,37.092127980299615
83,40
83,40
83,40
83,40
83,25.01833044563046
83,40
83,15.174872480674532
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,34.84687945941053
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,26.46167356139441
83,28.221238526936084
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,28.833797677085816
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,26.325864784717805
83,40
83,40
83,40
83,40
83,40
83,40
83,27.4991900320959
83,40
83,40
83,40
83,40
83,40
83,27.197354082320523
83,31.064268883607642
83,40
83,38.524509748918824
83,39.85852472164784
83,40
83,40
83,40
83,30.250861013981385
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,26.856864368078696
83,40
83,40
83,40
83,21.04227096242931
83,19.53862441435249
83,40
83,40
83,40
83,40
83,40
83,40
83,21.423414409428382
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,26.58006166285494
83,13.666683748771476
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,37.10016398612925
83,32.44500170429411
83,17.773474358695324
83,40
83,31.65633665234304
83,40
83,40
83,37.8912429164274
83,32.14830132500113
83,40
83,40
83,40
83,40
83,35.36270469087991
83,40
83,40
83,40
83,35.38947448425935
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,32.57338078098009
83,36.603040472602885
83,22.970478387804963
83,16.92473381996305
83,40
83,40
83,40
83,22.293801633522694
83,21.735263301511964
83,40
83,40
83,30.189648755837013
83,40
83,16.491218210202753
83,40
83,40
83,40
83,40
83,31.259425847452704
83,29.91541069101834
83,40
83,25.076576488716167
83,40
83,40
83,40
83,33.90357397142898
83,39.84816841644991
83,40
83,40
83,40
83,24.135342242327987
83,40
83,29.28016953999236
83,40
83,40
83,40
83,40
83,31.4691821101812
83,40
83,40
83,18.03043111897328
83,34.76972810557516
83,40
83,20.01653608896527
83,40
83,40
83,40
83,15.335753068011392
83,40
83,40
83,40
83,40
83,27.5174113161124
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,29.93750690259808
83,28.30193644613621
83,25.256112578248352
83,24.58342862159538
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,29.283971442545482
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,31.96818750905552
83,40
83,39.77936360147666
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,38.81271731437084
83,40
83,40
83,40
83,39.32901216778992
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,27.331824978740585
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,21.82516384783124
83,12.642569976524
83,40
83,40
83,33.02992784608802
83,40
83,40
83,40
83,40
83,40
83,37.06093838681473
83,40
83,40
83,21.21966905336585
83,17.05030588600689
83,40
83,33.403887127494905
83,34.53514704257681
83,35.94760933826732
83,40
83,40
83,30.63856576426843
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,38.756437608449744
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,35.78631486068995
83,40
83,31.458986868824557
83,40
83,40
83,40
83,40
83,40
83,39.72669225403743
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,29.128435613720093
83,40
83,40
83,40
83,22.397681835797762
83,40
83,40
83,40
83,40
83,40
83,40
83,31.50560253663755
83,40
83,40
83,23.09665477906301
83,40
83,40
83,35.37996286451288
83,40
83,31.751033479520032
83,40
83,40
83,28.319030615658505
83,40
83,22.719505993246166
83,40
83,30.26511138642107
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,28.630532125978608
83,40
83,40
83,40
83,40
83,15.970713976978924
83,40
83,29.086017911471192
83,40
83,40
83,40
83,28.294549753366404
83,40
83,33.831811733963285
83,40
83,40
83,40
83,40
83,31.77369813665787
83,40
83,35.52484517022949
83,29.455774220697414
83,20.582905461532004
83,40
83,40
83,40
83,40
83,40
83,40
83,31.86311604212252
83,40
83,18.58410199499808
83,40
83,40
83,40
83,40
83,37.01470216133364
83,40
83,40
83,40
83,40
83,32.71032758708553
83,40
83,40
83,40
83,40
83,40
83,40
83,26.450602285711664
83,40
83,40
83,33.33095963090088
83,40
83,16.239243213775197
83,31.34021578034267
83,37.75411579967981
83,40
83,40
83,40
83,40
83,40
83,40
83,31.086888210693104
83,26.18756242914532
83,40
83,40
83,40
83,40
83,31.11037145781305
83,40
83,40
83,22.443321140232424
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,25.278413997854166
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,39.02441881620066
83,40
83,40
83,36.43692936768366
83,40
83,40
83,40
83,33.21560855340394
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,35.5003564601781
83,26.826514205369598
83,40
83,35.07940967548022
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,35.48561364949839
83,40
83,40
83,40
83,40
83,39.08338834906712
83,40
83,40
83,28.09016008668175
83,28.797798971359242
83,40
83,40
83,40
83,32.14954167515262
83,40
83,40
83,28.47126448291985
83,40
83,40
83,40
83,35.0946445677505
83,40
83,40
83,40
83,22.269473908855453
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,35.92367970221998
83,40
83,40
83,22.3021101073934
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,22.788140606026495
83,36.739725058728546
83,22.82267243030096
83,40
83,40
83,40
83,40
83,40
83,35.55182699720325
83,40
83,34.20482636933215
83,40
83,40
83,23.459317640335957
83,40
83,40
83,40
83,40
83,34.532126502267936
83,40
83,38.88645684153923
83,40
83,40
83,40
83,40
83,28.23666417846595
83,40
83,40
83,38.49525376725898
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,29.746748518478462
83,28.63949055141523
83,36.878439569003355
83,29.754141759553338
83,40
83,40
83,40
83,35.54711869919862
83,40
83,33.47321763140783
83,40
83,40
83,40
83,40
83,40
83,19.809003817281376
83,33.33018046740929
83,40
83,38.706031566196955
83,26.510877603531338
83,40
83,24.112674036587077
83,32.99944919160923
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,33.157340216244464
83,40
83,40
83,29.0773320828566
83,40
83,40
83,15.933387281466498
83,40
83,30.896132423409192
83,40
83,40
83,28.03115159584692
83,40
83,28.409080248536064
83,40
83,21.243519046102627
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,28.43527107449234
83,28.253189728587184
83,28.4059343696954
83,40
83,40
83,24.27694356628346
83,25.756136769684712
83,26.14465114798431
83,40
83,40
83,40
83,40
83,39.686066304444715
83,40
83,40
83,40
83,28.192189460462366
83,40
83,40
83,26.620899605135932
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,36.346429536414334
83,40
83,40
83,40
83,40
83,40
83,40
83,28.774555996632056
83,40
83,40
83,40
83,40
83,40
83,31.835727437777305
83,40
83,27.6801670061056
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,35.92842034303089
83,40
83,40
83,40
83,40
83,40
83,40
83,36.768641911696434
83,40
83,40
83,40
83,40
83,22.967064444893335
83,40
83,40
83,24.32792019587516
83,40
83,40
83,33.18008546846418
83,34.599035128792835
83,40
83,26.367126027697505
83,40
83,25.026848002665528
83,33.276780774838166
83,40
83,28.802448250297726
83,31.06505135679191
83,40
83,40
83,40
83,30.825781712162133
83,40
83,23.272432302908992
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,20.14573077197587
83,34.964838079718184
83,40
83,30.266180595104217
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,39.787956225319114
83,40
83,40
83,40
83,36.60959544753355
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,35.86457441127347
83,40
83,24.69539178672892
83,40
83,37.37575648252305
83,40
83,40
83,40
83,24.587702142167405
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,22.26862998385822
83,29.636721568270406
83,40
83,40
83,37.30514528965602
83,19.625898842860643
83,40
83,40
83,40
83,40
83,40
83,27.242571219667084
83,31.24136545889793
83,40
83,40
83,40
83,40
83,24.373863308198445
83,40
83,19.766907482802566
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,34.57864675951198
83,38.116012576999374
83,40
83,40
83,40
83,40
83,16.985578147416668
83,40
83,39.0545942647529
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,27.936193456923444
83,40
83,40
83,40
83,40
83,40
83,40
83,28.9414869884207
83,40
83,40
83,38.62862809397081
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,33.851393934170936
83,40
83,40
83,40
83,37.34937993050962
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,32.91297432104317
83,38.93476092052502
83,40
83,37.64696695972385
83,40
83,40
83,40
83,31.366815905881595
83,38.58882783078302
83,40
83,35.7362846623405
83,40
83,40
83,37.08214136922719
83,40
83,37.26076179167217
83,40
83,37.71346345476904
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,35.92001630900472
83,40
83,37.57326283660448
83,40
83,40
83,18.030007887774598
83,40
83,40
83,40
83,40
83,40
83,40
83,14.134529497408247
83,25.501536213222792
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,26.65974816637425
83,40
83,40
83,40
83,40
83,40
83,39.56100671678418
83,40
83,40
83,13.86757862555376
83,40
83,40
83,40
83,20.506962890224536
83,40
83,40
83,35.576602515354054
83,40
83,17.823295177330795
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,33.11223697520133
83,40
83,38.51835468035713
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,38.092661653823576
83,40
83,40
83,40
83,38.210805379406
83,40
83,40
83,34.763940710902766
83,40
83,40
83,29.786968510398054
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,38.855926739888744
83,40
83,40
83,40
83,20.534569666145458
83,40
83,29.87990469580373
83,40
83,30.791234623972734
83,23.27544826191186
83,29.35466109100642
83,40
83,40
83,35.35229851795448
83,40
83,30.05970536748668
83,40
83,40
83,36.01194224423367
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,25.805383502334493
83,40
83,40
83,40
83,18.16219117702679
83,40
83,40
83,40
83,40
83,24.22263560845841
83,40
83,40
83,23.858139500437147
83,40
83,40
83,40
83,33.832733082366325
83,24.14838381755647
83,40
83,40
83,21.165348467265563
83,34.222955028170375
83,40
83,40
83,40
83,18.895422699039173
83,40
83,40
83,40
83,40
83,40
83,28.23822527240092
83,29.892967617758664
83,40
83,40
83,23.045882835831733
83,40
83,26.3982643526601
83,40
83,40
83,38.14559566628539
83,39.2438170405667
83,22.57800301542153
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,36.86079964504593
83,40
83,33.01406547586361
83,28.50366661018732
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,27.304800554223945
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,21.96466640909289
83,38.3490745516647
83,40
83,40
83,40
83,40
83,40
83,40
83,22.85305961428034
83,40
83,40
83,40
83,27.79207910715382
83,20.449506516674127
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,31.89541136221909
83,40
83,29.54016006932155
83,40
83,40
83,22.855468112427868
83,30.677078089156424
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,37.99202281313041
83,40
83,22.464677088837497
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,19.05112893975767
83,40
83,39.16631977112649
83,32.11154914206599
83,40
83,33.756121609990124
83,40
83,40
83,40
83,40
83,17.43385814333209
83,25.20720523749619
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,39.54215578135462
83,40
83,40
83,40
83,40
83,22.227911220335535
83,40
83,34.47616203833164
83,40
83,40
83,29.880347169363226
83,28.48347367484987
83,40
83,40
83,40
83,28.05460999654377
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,23.336552418388678
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,28.125754296340514
83,40
83,29.004194259798695
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,27.095422091221977
83,33.92643853296591
83,40
83,35.78717648939752
83,40
83,40
83,40
83,40
83,32.78676671586758
83,40
83,28.773392099506644
83,40
83,40
83,33.67828839375997
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,29.36335012112419
83,40
83,22.84360643212057
83,40
83,40
83,40
83,35.62597073639071
83,40
83,40
83,40
83,40
83,40
83,40
83,30.962864075093634
83,40
83,40
83,27.517070678589132
83,40
83,32.88256307783182
83,40
83,40
83,40
83,40
83,40
83,26.676178327319786
83,40
83,22.88648531018276
83,30.472570003160875
83,40
83,40
83,40
83,40
83,32.02298067762469
83,40
83,37.580206708303734
83,40
83,38.73139858801424
83,40
83,20.59155411391082
83,22.327039071143677
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,21.01452019019437
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,23.617518661965754
83,40
83,40
83,40
83,40
83,29.169706849536354
83,40
83,40
83,40
83,40
83,40
83,36.16767227333359
83,37.63133212677573
83,40
83,40
83,40
83,39.7378005698459
83,16.858936301855916
83,39.81393354817427
83,40
83,40
83,40
83,40
83,40
83,40
83,20.482568978836973
83,40
83,39.05039487192011
83,40
83,28.701985702531864
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,27.150990679804416
83,40
83,40
83,40
83,40
83,40
83,17.34189860860307
83,40
83,40
83,40
83,40
83,40
83,40
83,33.10480541416339
83,29.141035737047602
83,37.873294949933396
83,28.813691049008042
83,40
83,39.55812249795421
83,23.344400506980623
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,29.75300702549899
83,40
83,36.009973203839934
83,40
83,40
83,40
83,23.213624092571475
83,39.68351945170782
83,40
83,35.05171357458691
83,40
83,21.85455612223986
83,40
83,40
83,40
83,40
83,40
83,28.6311811306413
83,40
83,40
83,40
83,36.606488522603485
83,40
83,40
83,40
83,40
83,40
83,40
83,29.75715485548102
83,40
83,40
83,40
83,40
83,40
83,27.880129040231626
83,36.77996624596331
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,33.0123099603869
83,40
83,28.395861467446807
83,28.531846239480547
83,38.609121291215644
83,40
83,40
83,36.98777136248617
83,40
83,39.67785378646169
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,25.36126975296921
83,40
83,40
83,40
83,28.780730842825076
83,40
83,40
83,34.56277774808734
83,36.394533478241655
83,40
83,35.89230843988165
83,24.861939560985785
83,27.919830318934668
83,40
83,40
83,40
83,40
83,40
83,34.22344992321723
83,40
83,40
83,40
83,33.413865530759416
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,30.72611927320012
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,38.70703924134721
83,40
83,40
83,40
83,27.954431968290045
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,19.271875386263318
83,40
83,40
83,32.417343871069555
83,40
83,36.06025051398391
83,40
83,40
83,40
83,40
83,40
83,40
83,25.997637718772424
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,35.231895673843646
83,40
83,40
83,40
83,40
83,40
83,29.553426749377817
83,40
83,40
83,40
83,40
83,40
83,25.58509564506205
83,40
83,34.929148004002094
83,40
83,38.637376631168806
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,27.726225407393216
83,27.458242479591892
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,26.59692902524339
83,40
83,40
83,40
83,40
83,40
83,40
83,27.82324719533236
83,40
83,30.915109994153404
83,22.07538279604192
83,40
83,40
83,19.005277016973878
83,27.49788205733031
83,31.766936950902767
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,34.9994683751747
83,40
83,40
83,40
83,40
83,36.814575814068576
83,40
83,40
83,40
83,40
83,40
83,40
83,18.69059049320008
83,40
83,40
83,40
83,40
83,19.221759011112006
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,30.972884490674677
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,25.227852008564447
83,38.80669474895902
83,40
83,26.966336663569002
83,40
83,40
83,27.56384071750162
83,40
83,40
83,18.74153439371654
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,19.92547137357149
83,40
83,40
83,35.677090714629486
83,40
83,40
83,40
83,40
83,16.073956504460554
83,32.055018042037105
83,40
83,21.62895990835809
83,36.88134233975224
83,26.4415652548891
83,40
83,31.26361720682109
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,22.480778067107224
83,40
83,25.724228515434437
83,40
83,40
83,40
83,23.102079724808288
83,40
83,40
83,40
83,26.590736001200273
83,20.28791660858254
83,40
83,40
83,15.168486715434778
83,40
83,40
83,31.12789805134476
83,40
83,40
83,38.155497140042826
83,40
83,40
83,40
83,31.682348508583917
83,40
83,40
83,40
83,33.35334699710432
83,40
83,40
83,40
83,40
83,40
83,40
83,35.10640328381646
83,33.89471408045644
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,25.446438683923972
83,24.61219461033732
83,38.77329207377262
83,40
83,29.995818636107593
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,27.71583272122
83,21.9237657240369
83,23.071080237622255
83,40
83,40
83,40
83,40
83,40
83,38.49499524890721
83,34.745218247319826
83,39.9277855592864
83,33.14673226824152
83,40
83,40
83,40
83,40
83,40
83,40
83,26.874558228333765
83,40
83,40
83,40
83,26.360768857752884
83,40
83,40
83,40
83,40
83,40
83,35.745140865511196
83,40
83,40
83,26.94425852767226
83,35.636530300795975
83,40
83,40
83,40
83,18.407891923903765
83,40
83,40
83,30.986529322483957
83,40
83,40
83,40
83,27.266714843661045
83,40
83,40
83,40
83,40
83,40
83,40
83,40
83,22.599466985786282
83,40
83,25.63775616508832
83,40
83,40
83,40
83,40
83,40
83,40
97,40
97,40
97,40
97,33.56487425483743
97,40
97,40
97,40
97,40
97,40
97,40
97,24.135581717341847
